Meet_Year,LEAGUE_NAME,Round,Game_id,Game_Datetime,Day,HomeTeam,AwayTeam,HomeRank,AwayRank,Field_Name,Audience_Qty,Weather,Temperature,Humidity
2015,K리그1,38,226,2015-11-28 14:00:00,토,광주,대전,10,12,광주 월드컵 경기장,2508,맑음,0.0,0
2015,K리그1,38,227,2015-11-28 14:00:00,토,인천,전남,6,9,인천 축구 전용경기장,2304,흐림,0.0,0
2015,K리그1,38,228,2015-11-28 14:00:00,토,울산,부산,8,11,울산 문수 축구경기장,3275,맑음,0.0,0
2016,K리그1,1,1,2016-03-12 14:00:00,토,전북,서울,0,0,전주 월드컵 경기장,32695,맑음,0.0,0
2016,K리그1,1,2,2016-03-12 14:00:00,토,성남,수원,0,0,탄천 종합 운동장,14504,맑음,0.0,0
2016,K리그1,1,3,2016-03-12 16:00:00,토,포항,광주,0,0,포항 스틸야드,12141,맑음,0.0,0
2016,K리그1,1,4,2016-03-13 14:00:00,일,전남,수원FC,0,0,광양 전용 구장,12808,흐림,7.7,40
2016,K리그1,1,5,2016-03-13 14:00:00,일,제주,인천,0,0,제주 월드컵 경기장,6261,비,0.0,0
2016,K리그1,1,6,2016-03-13 16:00:00,일,상주,울산,0,0,상주 시민 운동장,4783,흐림,8.3,45
2016,K리그1,2,7,2016-03-19 15:00:00,토,수원FC,성남,7,2,수원 종합 운동장,12825,맑음,0.0,0
2016,K리그1,2,8,2016-03-19 16:00:00,토,광주,제주,5,1,광주 월드컵 경기장,10638,맑음,17.0,39
2016,K리그1,2,9,2016-03-20 14:00:00,일,인천,포항,9,7,인천 축구 전용경기장,10722,맑음,0.0,0
2016,K리그1,2,10,2016-03-20 14:00:00,일,울산,전북,11,5,울산 문수 축구경기장,18219,흐림,0.0,0
2016,K리그1,2,11,2016-03-20 14:00:00,일,서울,상주,10,4,서울 월드컵 경기장,25950,맑음,0.0,0
2016,K리그1,2,12,2016-03-20 16:00:00,일,수원,전남,11,8,수원 월드컵 경기장,13794,맑음,0.0,0
2016,K리그1,3,13,2016-04-02 14:00:00,토,수원,상주,10,7,수원 월드컵 경기장,8937,맑음,0.0,0
2016,K리그1,3,14,2016-04-02 14:00:00,토,성남,포항,3,1,탄천 종합 운동장,7312,맑음,0.0,0
2016,K리그1,3,15,2016-04-02 14:00:00,토,전북,제주,4,6,전주 월드컵 경기장,16363,맑음,0.0,0
2016,K리그1,3,16,2016-04-02 16:00:00,토,서울,인천,5,12,서울 월드컵 경기장,19318,맑음,0.0,0
2016,K리그1,3,17,2016-04-03 14:00:00,일,수원FC,광주,10,5,수원 종합 운동장,2138,흐리고 비,0.0,0
2016,K리그1,3,18,2016-04-03 16:00:00,일,울산,전남,11,9,울산 문수 축구경기장,4113,비,0.0,0
2016,K리그1,4,19,2016-04-09 14:00:00,토,상주,수원FC,10,4,상주 시민 운동장,1228,맑음,25.0,30
2016,K리그1,4,20,2016-04-09 14:00:00,토,광주,울산,6,8,광주 월드컵 경기장,3431,맑음,24.0,30
2016,K리그1,4,21,2016-04-09 16:00:00,토,인천,성남,12,1,인천 축구 전용경기장,2850,흐림,0.0,0
2016,K리그1,4,22,2016-04-10 14:00:00,일,전남,서울,11,4,광양 전용 구장,4711,맑음,18.0,56
2016,K리그1,4,23,2016-04-10 14:00:00,일,포항,전북,6,3,포항 스틸야드,12416,흐림,0.0,0
2016,K리그1,4,24,2016-04-10 16:00:00,일,제주,수원,10,8,제주 월드컵 경기장,8317,맑음,0.0,0
2016,K리그1,5,25,2016-04-13 14:00:00,수,수원,포항,7,6,수원 월드컵 경기장,11600,흐림,0.0,0
2016,K리그1,5,26,2016-04-13 14:00:00,수,성남,전남,1,11,탄천 종합 운동장,5115,맑음,0.0,0
2016,K리그1,5,27,2016-04-13 14:00:00,수,전북,인천,3,12,전주 월드컵 경기장,11176,흐림,0.0,0
2016,K리그1,5,28,2016-04-13 14:00:00,수,광주,서울,9,2,광주 월드컵 경기장,2363,흐림,20.0,80
2016,K리그1,5,29,2016-04-13 16:00:00,수,제주,상주,8,10,제주 월드컵 경기장,4268,흐림,0.0,0
2016,K리그1,5,30,2016-04-13 16:00:00,수,수원FC,울산,5,4,수원 종합 운동장,3996,맑음,0.0,0
2016,K리그1,6,31,2016-04-16 14:00:00,토,인천,수원,12,8,인천 축구 전용경기장,3538,흐림,0.0,0
2016,K리그1,6,32,2016-04-16 15:00:00,토,전북,성남,3,2,전주 월드컵 경기장,8022,비,0.0,0
2016,K리그1,6,33,2016-04-16 14:00:00,토,서울,수원FC,1,6,서울 월드컵 경기장,13190,흐리고 비,0.0,0
2016,K리그1,6,34,2016-04-16 16:00:00,토,상주,포항,10,7,상주 시민 운동장,971,비,20.1,90
2016,K리그1,6,35,2016-04-17 14:00:00,일,전남,광주,11,10,광양 전용 구장,2107,맑음,16.3,45
2016,K리그1,6,36,2016-04-17 16:00:00,일,울산,제주,4,5,울산 문수 축구경기장,8319,맑음,0.0,0
2016,K리그1,7,37,2016-04-23 14:00:00,토,제주,성남,4,3,제주 월드컵 경기장,4572,흐림,0.0,0
2016,K리그1,7,38,2016-04-23 16:00:00,토,수원FC,인천,9,12,수원 종합 운동장,3428,맑음,0.0,0
2016,K리그1,7,39,2016-04-24 14:00:00,일,울산,서울,5,1,울산 문수 축구경기장,6244,맑음,0.0,0
2016,K리그1,7,40,2016-04-24 14:00:00,일,광주,수원,8,7,광주 월드컵 경기장,2208,맑음,23.0,17
2016,K리그1,7,41,2016-04-24 14:00:00,일,상주,전북,9,3,상주 시민 운동장,2834,맑음,18.4,20
2016,K리그1,7,42,2016-04-24 15:00:00,일,포항,전남,10,12,포항 스틸야드,3815,맑음,0.0,0
2016,K리그1,8,43,2016-04-30 15:00:00,토,수원,서울,6,1,수원 월드컵 경기장,28109,맑음,0.0,0
2016,K리그1,8,44,2016-04-30 14:00:00,토,포항,제주,10,4,포항 스틸야드,4324,맑음,0.0,0
2016,K리그1,8,45,2016-04-30 16:00:00,토,전북,수원FC,2,9,전주 월드컵 경기장,14023,맑음,24.0,0
2016,K리그1,8,46,2016-05-01 14:00:00,일,인천,울산,12,9,인천 축구 전용경기장,4395,맑음,0.0,0
2016,K리그1,8,47,2016-05-01 14:00:00,일,전남,상주,11,7,광양 전용 구장,3659,맑음,20.8,53
2016,K리그1,8,48,2016-05-01 16:00:00,일,성남,광주,3,8,탄천 종합 운동장,7478,맑음,0.0,0
2016,K리그1,9,49,2016-05-05 14:00:00,목,울산,성남,6,3,울산 문수 축구경기장,11319,맑음,0.0,0
2016,K리그1,9,50,2016-05-05 14:00:00,목,인천,전남,12,11,인천 축구 전용경기장,6268,맑음,0.0,0
2016,K리그1,9,51,2016-05-05 16:00:00,목,광주,상주,9,4,광주 월드컵 경기장,5003,맑음,24.0,60
2016,K리그1,9,52,2016-05-07 14:00:00,토,수원FC,제주,10,5,수원 종합 운동장,3799,맑음,0.0,0
2016,K리그1,9,53,2016-05-08 14:00:00,일,서울,포항,1,9,서울 월드컵 경기장,17530,맑음,0.0,0
2016,K리그1,9,54,2016-05-08 17:00:00,일,수원,전북,8,3,수원 월드컵 경기장,18031,맑음,0.0,0
2016,K리그1,10,55,2016-06-04 19:00:00,토,광주,전북,6,1,광주 월드컵 경기장,2842,흐림,18.0,85
2016,K리그1,10,56,2016-05-14 17:00:00,토,수원FC,수원,10,9,수원 종합 운동장,11866,맑음,0.0,0
2016,K리그1,10,57,2016-05-14 15:00:00,토,울산,포항,8,5,울산 문수 축구경기장,6983,맑음,0.0,0
2016,K리그1,10,58,2016-05-14 15:00:00,토,성남,서울,3,1,탄천 종합 운동장,12043,맑음,0.0,0
2016,K리그1,10,59,2016-05-15 14:00:00,일,상주,인천,8,12,상주 시민 운동장,1937,맑음,20.7,35
2016,K리그1,10,60,2016-05-15 16:00:00,일,제주,전남,4,11,제주 월드컵 경기장,5093,흐림,0.0,0
2016,K리그1,11,61,2016-05-21 14:00:00,토,상주,성남,5,3,상주 시민 운동장,1382,맑음,30.0,15
2016,K리그1,11,62,2016-05-21 14:00:00,토,수원,울산,7,8,수원 월드컵 경기장,9195,맑음,0.0,0
2016,K리그1,11,63,2016-05-21 15:00:00,토,전남,전북,11,2,순천 팔마 운동장,5813,맑음,27.8,18
2016,K리그1,11,64,2016-05-22 14:00:00,일,포항,수원FC,7,10,포항 스틸야드,7739,맑음,0.0,0
2016,K리그1,11,65,2016-06-06 17:50:00,월,서울,제주,2,6,서울 월드컵 경기장,17466,흐림,0.0,0
2016,K리그1,11,66,2016-05-22 16:00:00,일,인천,광주,12,9,인천 축구 전용경기장,4755,맑음,0.0,0
2016,K리그1,12,67,2016-05-28 14:00:00,토,성남,인천,3,12,탄천 종합 운동장,7712,맑음,0.0,0
2016,K리그1,12,68,2016-05-28 15:00:00,토,제주,울산,4,5,제주 월드컵 경기장,4798,맑음,0.0,0
2016,K리그1,12,69,2016-05-28 16:00:00,토,광주,수원FC,7,10,광주 월드컵 경기장,5140,맑음,26.0,60
2016,K리그1,12,70,2016-05-29 17:00:00,일,포항,수원,8,9,포항 스틸야드,11624,맑음,0.0,0
2016,K리그1,12,71,2016-05-29 14:00:00,일,서울,전남,1,11,서울 월드컵 경기장,15851,맑음,0.0,0
2016,K리그1,12,72,2016-05-29 16:00:00,일,전북,상주,2,7,전주 월드컵 경기장,16655,맑음,24.0,0
2016,K리그1,13,73,2016-06-11 17:00:00,토,울산,상주,5,7,울산 문수 축구경기장,18255,맑음,0.0,0
2016,K리그1,13,74,2016-06-11 18:00:00,토,수원,인천,9,12,수원 월드컵 경기장,12828,맑음,0.0,0
2016,K리그1,13,75,2016-06-11 19:00:00,토,제주,광주,4,6,제주 월드컵 경기장,5339,흐림,0.0,0
2016,K리그1,13,76,2016-06-12 16:00:00,일,성남,전북,4,1,탄천 종합 운동장,9018,맑음,0.0,0
2016,K리그1,13,77,2016-06-12 19:00:00,일,전남,포항,11,9,광양 전용 구장,2968,흐림,23.1,88
2016,K리그1,13,78,2016-06-12 19:00:00,일,수원FC,서울,10,3,수원 종합 운동장,4446,흐림,0.0,0
2016,K리그1,14,79,2016-06-15 19:00:00,수,상주,제주,8,3,상주 시민 운동장,1086,흐리고 비,23.0,75
2016,K리그1,14,80,2016-06-15 19:00:00,수,전남,울산,11,5,광양 전용 구장,2052,흐림,23.0,82
2016,K리그1,14,81,2016-06-15 19:00:00,수,전북,수원,1,9,전주 월드컵 경기장,13977,비,24.0,0
2016,K리그1,14,82,2016-06-15 19:30:00,수,인천,수원FC,12,10,인천 축구 전용경기장,3247,비,0.0,0
2016,K리그1,14,83,2016-06-15 19:30:00,수,서울,광주,2,6,서울 월드컵 경기장,5505,흐리고 비,0.0,0
2016,K리그1,14,84,2016-06-15 19:30:00,수,포항,성남,7,4,포항 스틸야드,5209,흐림,0.0,0
2016,K리그1,15,85,2016-06-18 18:00:00,토,인천,전북,11,1,인천 축구 전용경기장,9639,맑음,0.0,0
2016,K리그1,15,86,2016-06-18 19:00:00,토,서울,수원,2,9,서울 월드컵 경기장,47899,맑음,0.0,0
2016,K리그1,15,87,2016-06-18 19:00:00,토,제주,포항,3,7,제주 월드컵 경기장,1919,비,0.0,0
2016,K리그1,15,88,2016-06-19 17:00:00,일,울산,수원FC,5,12,울산 문수 축구경기장,9082,맑음,0.0,0
2016,K리그1,15,89,2016-06-19 19:00:00,일,상주,전남,8,10,상주 시민 운동장,1661,맑음,31.0,70
2016,K리그1,15,90,2016-06-19 19:00:00,일,광주,성남,7,4,광주 월드컵 경기장,3044,흐림,25.0,85
2016,K리그1,16,91,2016-06-25 18:00:00,토,수원,제주,9,3,수원 월드컵 경기장,10844,맑음,0.0,0
2016,K리그1,16,92,2016-06-25 19:00:00,토,포항,서울,8,2,포항 스틸야드,16509,맑음,0.0,0
2016,K리그1,16,93,2016-06-25 19:00:00,토,전남,인천,10,11,광양 전용 구장,3349,맑음,27.0,49
2016,K리그1,16,94,2016-06-26 19:00:00,일,성남,울산,5,4,탄천 종합 운동장,5545,맑음,0.0,0
2016,K리그1,16,95,2016-06-26 19:00:00,일,광주,전북,8,1,광주 월드컵 경기장,3403,맑음,24.0,72
2016,K리그1,16,96,2016-06-26 19:00:00,일,수원FC,상주,12,7,수원 종합 운동장,3324,맑음,0.0,0
2016,K리그1,17,97,2016-06-29 19:00:00,수,전북,전남,1,10,전주 월드컵 경기장,11324,흐림,26.0,0
2016,K리그1,17,98,2016-06-29 19:30:00,수,포항,울산,7,3,포항 스틸야드,6889,흐림,0.0,0
2016,K리그1,17,99,2016-06-29 19:30:00,수,수원,광주,9,8,수원 월드컵 경기장,8246,맑음,0.0,0
2016,K리그1,17,100,2016-06-29 19:30:00,수,서울,성남,2,6,서울 월드컵 경기장,7865,흐림,0.0,0
2016,K리그1,17,101,2016-06-29 19:30:00,수,인천,상주,11,5,인천 축구 전용경기장,2922,흐림,0.0,0
2016,K리그1,17,102,2016-06-29 20:00:00,수,제주,수원FC,4,12,제주 월드컵 경기장,1850,흐림,0.0,0
2016,K리그1,18,103,2016-07-02 19:00:00,토,울산,수원,4,9,울산 문수 축구경기장,5027,비,0.0,0
2016,K리그1,18,104,2016-07-02 19:00:00,토,상주,서울,7,2,상주 시민 운동장,2238,흐림,26.0,70
2016,K리그1,18,105,2016-07-02 19:00:00,토,전남,성남,10,5,광양 전용 구장,1918,흐림,23.0,97
2016,K리그1,18,106,2016-07-03 18:00:00,일,인천,제주,11,5,인천 축구 전용경기장,2829,맑음,0.0,0
2016,K리그1,18,107,2016-07-03 19:00:00,일,광주,포항,8,7,광주 월드컵 경기장,926,비,22.0,90
2016,K리그1,18,108,2016-07-03 19:00:00,일,수원FC,전북,12,1,수원 종합 운동장,3619,맑음,0.0,0
2016,K리그1,19,109,2016-07-09 19:00:00,토,광주,인천,8,10,광주 월드컵 경기장,2231,맑음,27.0,70
2016,K리그1,19,110,2016-07-09 19:00:00,토,전남,제주,11,5,광양 전용 구장,3379,맑음,30.0,69
2016,K리그1,19,111,2016-07-09 19:00:00,토,서울,울산,2,3,서울 월드컵 경기장,18372,맑음,0.0,0
2016,K리그1,19,112,2016-07-10 19:00:00,일,전북,포항,1,6,전주 월드컵 경기장,17829,흐림,26.0,0
2016,K리그1,19,113,2016-07-10 19:00:00,일,성남,상주,4,7,탄천 종합 운동장,6021,맑음,0.0,0
2016,K리그1,19,114,2016-07-10 19:00:00,일,수원,수원FC,10,12,수원 월드컵 경기장,18891,맑음,0.0,0
2016,K리그1,20,115,2016-07-16 19:00:00,토,울산,광주,3,8,울산 문수 축구경기장,5165,흐림,0.0,0
2016,K리그1,20,116,2016-07-16 19:00:00,토,제주,전북,6,1,제주 월드컵 경기장,8724,맑음,0.0,0
2016,K리그1,20,117,2016-07-16 19:00:00,토,수원FC,전남,12,11,수원 종합 운동장,1512,비,0.0,0
2016,K리그1,20,118,2016-07-17 18:00:00,일,인천,서울,11,3,인천 축구 전용경기장,14246,흐림,0.0,0
2016,K리그1,20,119,2016-07-17 19:00:00,일,수원,성남,9,5,수원 월드컵 경기장,12086,흐림,0.0,0
2016,K리그1,20,120,2016-07-17 19:00:00,일,포항,상주,7,4,포항 스틸야드,7274,맑음,0.0,0
2016,K리그1,21,121,2016-07-20 19:00:00,수,상주,수원,4,9,상주 시민 운동장,3392,맑음,27.0,70
2016,K리그1,21,122,2016-07-20 19:00:00,수,광주,전남,8,10,광주 월드컵 경기장,2111,맑음,0.0,0
2016,K리그1,21,123,2016-07-20 19:30:00,수,울산,인천,3,11,울산 문수 축구경기장,6642,맑음,0.0,0
2016,K리그1,21,124,2016-07-20 19:30:00,수,서울,전북,2,1,서울 월드컵 경기장,18814,흐림,0.0,0
2016,K리그1,21,125,2016-07-20 19:30:00,수,수원FC,포항,12,7,수원 종합 운동장,1711,흐림,0.0,0
2016,K리그1,21,126,2016-07-20 19:30:00,수,성남,제주,5,6,탄천 종합 운동장,5031,맑음,0.0,0
2016,K리그1,22,127,2016-07-23 19:00:00,토,포항,인천,7,11,포항 스틸야드,5619,맑음,0.0,0
2016,K리그1,22,128,2016-07-23 19:00:00,토,상주,광주,5,8,상주 시민 운동장,1192,맑음,28.0,75
2016,K리그1,22,129,2016-07-23 19:00:00,토,전남,수원,10,9,광양 전용 구장,3863,맑음,30.0,63
2016,K리그1,22,130,2016-07-24 19:00:00,일,전북,울산,1,3,전주 월드컵 경기장,21437,맑음,0.0,0
2016,K리그1,22,131,2016-07-24 19:00:00,일,제주,서울,7,2,제주 월드컵 경기장,7408,맑음,0.0,0
2016,K리그1,22,132,2016-07-24 19:00:00,일,성남,수원FC,4,12,탄천 종합 운동장,11127,흐림,0.0,0
2016,K리그1,23,133,2016-07-30 19:00:00,토,전북,광주,1,8,전주 월드컵 경기장,16648,맑음,0.0,0
2016,K리그1,23,134,2016-07-30 19:00:00,토,울산,전남,3,9,울산 문수 축구경기장,4505,맑음,0.0,0
2016,K리그1,23,135,2016-07-30 19:00:00,토,수원FC,상주,12,5,수원 종합 운동장,2360,맑음,0.0,0
2016,K리그1,23,136,2016-07-31 18:00:00,일,인천,성남,11,5,인천 축구 전용경기장,3986,맑음,0.0,0
2016,K리그1,23,137,2016-07-31 19:00:00,일,서울,포항,3,7,서울 월드컵 경기장,17140,맑음,0.0,0
2016,K리그1,23,138,2016-07-31 19:00:00,일,수원,제주,10,6,수원 월드컵 경기장,8517,맑음,0.0,0
2016,K리그1,24,139,2016-08-10 19:00:00,수,상주,서울,3,2,상주 시민 운동장,1598,맑음,34.0,80
2016,K리그1,24,140,2016-08-10 19:00:00,수,광주,인천,8,11,광주 월드컵 경기장,1863,맑음,0.0,0
2016,K리그1,24,141,2016-08-10 19:00:00,수,전북,수원FC,1,12,전주 월드컵 경기장,21071,맑음,31.0,0
2016,K리그1,24,142,2016-08-10 19:30:00,수,성남,전남,5,9,탄천 종합 운동장,5863,맑음,0.0,0
2016,K리그1,24,143,2016-08-10 19:30:00,수,수원,울산,10,4,수원 월드컵 경기장,6246,맑음,0.0,0
2016,K리그1,24,144,2016-08-10 20:00:00,수,제주,포항,6,7,제주 월드컵 경기장,2397,맑음,0.0,0
2016,K리그1,25,145,2016-08-13 19:00:00,토,전남,인천,10,11,광양 전용 구장,2697,맑음,33.0,59
2016,K리그1,25,146,2016-08-13 19:00:00,토,상주,성남,5,3,상주 시민 운동장,1412,맑음,34.9,65
2016,K리그1,25,147,2016-08-13 19:00:00,토,서울,수원,2,9,서울 월드컵 경기장,36309,맑음,0.0,0
2016,K리그1,25,148,2016-08-14 19:00:00,일,제주,광주,6,9,제주 월드컵 경기장,3428,맑음,0.0,0
2016,K리그1,25,149,2016-08-14 19:00:00,일,포항,전북,8,1,포항 스틸야드,12228,맑음,0.0,0
2016,K리그1,25,150,2016-08-14 19:00:00,일,수원FC,울산,12,5,수원 종합 운동장,2833,맑음,0.0,0
2016,K리그1,26,151,2016-08-17 19:00:00,수,전남,서울,8,2,광양 전용 구장,3582,흐림,29.0,73
2016,K리그1,26,152,2016-08-17 19:30:00,수,울산,상주,3,5,울산 문수 축구경기장,3074,맑음,0.0,0
2016,K리그1,26,153,2016-08-17 19:30:00,수,수원FC,제주,12,6,수원 종합 운동장,1829,흐림,0.0,0
2016,K리그1,26,154,2016-08-17 19:30:00,수,성남,광주,4,7,탄천 종합 운동장,3735,맑음,0.0,0
2016,K리그1,26,155,2016-08-17 19:30:00,수,수원,포항,10,9,수원 월드컵 경기장,5147,맑음,0.0,0
2016,K리그1,26,156,2016-08-17 20:00:00,수,인천,전북,11,1,인천 축구 전용경기장,4350,맑음,0.0,0
2016,K리그1,27,157,2016-08-03 19:30:00,수,성남,서울,4,2,탄천 종합 운동장,5779,흐림,0.0,0
2016,K리그1,27,158,2016-08-20 19:00:00,토,수원,전남,10,9,수원 월드컵 경기장,9017,맑음,0.0,0
2016,K리그1,27,159,2016-08-20 19:00:00,토,포항,상주,8,3,포항 스틸야드,5231,맑음,0.0,0
2016,K리그1,27,160,2016-08-03 19:00:00,수,전북,울산,1,5,전주 월드컵 경기장,15236,흐림,28.0,0
2016,K리그1,27,161,2016-08-21 18:00:00,일,인천,제주,11,8,인천 축구 전용경기장,4512,맑음,0.0,0
2016,K리그1,27,162,2016-08-21 19:00:00,일,광주,수원FC,6,12,광주 월드컵 경기장,2521,맑음,0.0,0
2016,K리그1,28,163,2016-08-27 19:00:00,토,제주,성남,6,5,제주 월드컵 경기장,5128,맑음,0.0,0
2016,K리그1,28,164,2016-08-27 19:00:00,토,울산,광주,4,7,울산 문수 축구경기장,20239,맑음,0.0,0
2016,K리그1,28,165,2016-08-27 19:00:00,토,수원FC,인천,12,11,수원 종합 운동장,4213,흐림,0.0,0
2016,K리그1,28,166,2016-08-28 19:00:00,일,상주,수원,5,10,상주 시민 운동장,2139,흐리고 비,18.0,80
2016,K리그1,28,167,2016-08-28 19:00:00,일,전남,포항,9,8,광양 전용 구장,3965,흐림,23.0,71
2016,K리그1,28,168,2016-08-28 19:00:00,일,서울,전북,2,1,서울 월드컵 경기장,24508,흐림,0.0,0
2016,K리그1,29,169,2016-09-10 18:00:00,토,인천,서울,12,2,인천 축구 전용경기장,12587,흐림,0.0,0
2016,K리그1,29,170,2016-09-10 15:00:00,토,전북,전남,1,8,전주 월드컵 경기장,16850,맑음,0.0,0
2016,K리그1,29,171,2016-09-10 19:00:00,토,포항,수원FC,9,11,포항 스틸야드,8954,흐리고 비,0.0,0
2016,K리그1,29,172,2016-09-10 18:00:00,토,성남,수원,6,10,탄천 종합 운동장,7140,맑음,0.0,0
2016,K리그1,29,173,2016-09-11 18:00:00,일,제주,울산,4,3,제주 월드컵 경기장,3893,흐림,0.0,0
2016,K리그1,29,174,2016-09-11 18:00:00,일,광주,상주,7,5,광주 월드컵 경기장,2768,흐림,0.0,0
2016,K리그1,30,175,2016-09-18 18:00:00,일,인천,상주,12,6,인천 축구 전용경기장,4563,흐림,0.0,0
2016,K리그1,30,176,2016-09-17 18:00:00,토,성남,수원FC,7,11,탄천 종합 운동장,4828,맑음,0.0,0
2016,K리그1,30,177,2016-09-17 19:00:00,토,전남,광주,8,6,광양 전용 구장,1245,비,21.0,79
2016,K리그1,30,178,2016-09-18 18:00:00,일,울산,포항,3,9,울산 문수 축구경기장,7541,흐림,0.0,0
2016,K리그1,30,179,2016-09-18 18:00:00,일,전북,수원,1,10,전주 월드컵 경기장,12328,비,21.0,0
2016,K리그1,30,180,2016-09-18 16:00:00,일,서울,제주,2,4,서울 월드컵 경기장,15516,맑음,0.0,0
2016,K리그1,31,181,2016-09-21 19:00:00,수,전남,상주,8,5,광양 전용 구장,8743,맑음,21.0,63
2016,K리그1,31,182,2016-09-21 19:00:00,수,광주,수원,7,9,광주 월드컵 경기장,9261,흐림,0.0,0
2016,K리그1,31,183,2016-09-21 19:30:00,수,수원FC,서울,11,2,수원 종합 운동장,3441,맑음,0.0,0
2016,K리그1,31,184,2016-09-21 19:30:00,수,울산,성남,3,6,울산 문수 축구경기장,12012,흐리고 비,0.0,0
2016,K리그1,31,185,2016-09-21 19:30:00,수,포항,인천,10,12,포항 스틸야드,3711,맑음,0.0,0
2016,K리그1,31,186,2016-09-21 20:00:00,수,제주,전북,4,1,제주 월드컵 경기장,4236,맑음,0.0,0
2016,K리그1,32,187,2016-09-24 19:00:00,토,포항,광주,10,8,포항 스틸야드,8227,맑음,0.0,0
2016,K리그1,32,188,2016-09-24 18:00:00,토,전북,성남,1,7,전주 월드컵 경기장,16885,맑음,25.0,0
